longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value
-2.2561636981386246,2.4757754771066454,-1.3221095915603769,-0.06360566158247842,-0.11133114943536988,-0.24060561404146177,-0.09818665681792149,-0.5539840885939892,126900.0
-2.2361989531182274,2.4851389816603078,-1.1631972841648501,-0.5426085468262613,-0.7617794867073175,-0.8030968336215137,-0.8331543069127878,0.611756874929306,165600.0
-2.2611548843937186,2.489820733937142,-0.9248288230715597,-0.5274821399238261,-0.4579204094415902,-0.5320060888631528,-0.48005596967859937,-1.0376610522376233,78400.0
-2.2461813256284224,2.4242762020614914,-0.448091900884979,-0.2442057924782205,-0.3012430727264495,-0.358931867453906,-0.29435239972580396,-0.4629755490206034,119700.0
-2.221225394352931,2.3821404315700003,-0.05081113239616177,0.40210432062583107,0.22813641344743493,0.20532541560991383,0.2575272236550387,-0.03219828593871196,119900.0
-2.2611548843937186,2.3868221838468315,0.34646963609265546,-0.9129763279525547,-0.9706826023275051,-0.9638086106443858,-0.9900869012390938,0.050125228169313286,111800.0
-2.296093188179412,2.3915039361236663,-0.9248288230715597,-0.27950074191723606,-0.47453770272955964,-0.48785450176895717,-0.48790259939491465,0.08686551771368786,128900.0
-2.281119629414116,2.3821404315700003,-0.8453726693737963,-0.025102080376279604,-0.09233995710626192,-0.04457256734323329,0.00905061597172092,-0.5400880478494122,100500.0
-2.281119629414116,2.3587316701858407,-0.448091900884979,-0.9423123898239443,-0.9991693908211671,-0.9761710550307605,-1.021473420104355,0.17618968871197338,130600.0
-2.306075560689607,2.3868221838468315,-0.6070042082805059,1.401822304086779,1.2299218088078798,1.3082320612229201,1.2357403949556793,-0.17600125303789646,90100.0
-2.3160579331998026,2.3961856884004975,0.26701348239489203,-0.6498685230435295,-0.4911549960175291,-0.711261532465587,-0.6056020451396441,-1.1674100690383151,58100.0
-2.346005050730395,2.368095174739503,0.5848380971859458,-0.13144530466006682,-0.023496884913245555,-0.20440131262422137,-0.0903400271016062,-0.7120515520635542,79000.0
-2.301084374434513,2.335322908801678,0.5053819434881823,-0.7717965301964923,-0.8543615493117189,-0.8348859763293346,-0.8383853933903314,-0.43007772528817645,107000.0
-2.296093188179412,2.335322908801678,0.26701348239489203,-0.47706078358237525,-0.543380774922576,-0.6353208026635705,-0.5820621559906982,-0.513138150647808,86400.0
-2.2761284431590147,2.335322908801678,1.14103117307029,-0.23137126540948755,-0.32972986122011144,-0.4551823273192524,-0.2891213132482604,-0.6791537283311273,92100.0
-2.291102001924311,2.325959404248015,0.8232065582792362,-0.6021974225025214,-0.6051021499921769,-0.6918348341441408,-0.5428290074091218,-0.746791653924997,85100.0
-2.286110815669217,2.321277651971184,0.8232065582792362,-0.6645365539792242,-0.7119276068434092,-0.7827871035581838,-0.752072466510863,-0.9352830247823106,79600.0
-2.281119629414116,2.325959404248015,-0.1302672860939252,-0.6819548407153618,-0.787892376159841,-0.7986816749120942,-0.7337636638394607,0.0812334102906964,128100.0
-2.281119629414116,2.321277651971184,-0.5275480545827425,-0.4449744659105429,-0.3154864669732805,-0.529356993637501,-0.3074301159196628,-1.2149408447669257,66800.0
-2.281119629414116,2.321277651971184,-0.9248288230715597,0.16008181018686707,0.17116283646011105,0.10465979703514786,0.220909618312234,-0.890963076649985,76800.0
-2.2361989531182274,2.321277651971184,0.26701348239489203,-0.34734038499482445,-0.46978990464728265,-0.4313404702883868,-0.383280869844044,-0.22626912770104504,95200.0
-2.2561636981386246,2.3025506428638525,-0.3686357471872156,0.15687317841968385,0.03585059111521682,-0.04898772605265285,-0.0511068785200297,-0.5823025352628622,97300.0
-2.191278276822339,2.3119141474175184,0.18755732869712857,-0.35834140819659555,-0.4104424286188203,-0.47902418435011807,-0.49574922911123,-0.8179562262229831,92600.0
-2.076480992955078,2.269778376926027,-0.2891795934894521,-0.28454287755138113,-0.032992481077799535,-0.599999532988214,-0.6500662801987642,-1.1345122453058882,77100.0
-2.281119629414116,2.3165958996943496,-0.2891795934894521,-0.3377144896932747,-0.42943362094792825,-0.47195993041504675,-0.37804978336650047,-0.6168847275703895,92500.0
-2.281119629414116,2.3119141474175184,0.028645021301601674,0.10461831821127117,0.1474238460487261,-0.09843750359815193,0.16336766705925512,-0.9133862333060071,75100.0
-2.2661460706488197,2.3119141474175184,0.34646963609265546,-0.5902796473672693,-0.7214232030079631,-0.7527640243341308,-0.6892994287803407,-0.7269476866495973,74100.0
-2.2761284431590147,2.3025506428638525,0.7437504045814727,-0.9588139246266009,-1.065638563973045,-1.0468135943814736,-1.0685531984022467,-0.32669960399139797,94800.0
-2.2611548843937186,2.279141881479693,0.10810117499936513,-0.32487996262454183,-0.3439732554669424,-0.37924159751723596,-0.3283544618298369,-0.8605918057802084,72300.0
-2.2611548843937186,2.279141881479693,1.0615750193725264,-0.11723564969111248,0.03585059111521682,-0.11079994798452669,0.011666159210492686,-1.1123522712397254,57500.0
-2.2561636981386246,2.251051367818699,0.7437504045814727,-0.1905758043695864,-0.26563458710937204,-0.3395051691324599,-0.25773479438299923,-0.7768997422049143,70500.0
-2.2611548843937186,2.2650966246491957,1.856136556350161,-0.6599527943118196,-0.7166754049256862,-0.40661558151563726,-0.6134486748559594,-0.17694871036139048,55000.0
-2.2262165806080323,2.2557331200955333,0.4259257897904189,-0.7470442279925074,-0.7712750828718715,-0.8675581507790394,-0.8933118014045385,-0.6638891381192812,71300.0
-2.341013864475301,2.3165958996943496,1.856136556350161,-0.1919509322698078,-0.3415993564258039,-0.45783142254490417,-0.34143217802369574,-0.7966910729623423,111400.0
-2.3260403057100048,2.2978688905870213,1.856136556350161,0.026694403865392614,-0.2015393129986327,-0.2414886457833457,-0.1688063242647592,-0.4158658654357679,106700.0
-2.3859345407711823,2.2978688905870213,1.856136556350161,-0.37392619106577124,-0.5647458662928224,-0.5470176284751793,-0.6003709586621007,-0.450553330779239,94600.0
-2.3360226782202,2.1761433313893854,0.26701348239489203,-0.5526928180945515,-0.28225188039734156,-0.8755054364559945,-0.8174610474801572,-1.0153431686175447,76100.0
-2.2511725118835235,2.073144781299078,-0.9248288230715597,-0.6035725504027427,-0.6430845346503928,-0.911709737873235,-0.8802340852106796,-0.6556778413156674,135600.0
-2.211243021842736,2.1480528177283915,-1.0042849767693232,-0.2510814319793274,-0.00687959162527609,-0.5381873110563402,-0.4539005372908817,-1.343110766028461,70700.0
-2.1313840417611614,2.1761433313893854,-0.05081113239616177,0.07940764004054575,0.15929334125441857,-0.2935875185544965,-0.1609596945484439,-0.9340197483509853,74000.0
-2.0515250616795866,2.157416322282057,0.18755732869712857,-0.35925816013007644,-0.2039132120397712,-0.44900110512606506,-0.3675876104114134,-1.1294065030626155,54300.0
-2.121401669250959,2.119962304067397,-0.7659165156760328,-0.1616981184649373,0.22813641344743493,-0.2132316300430605,-0.1217265459668674,-1.3937997328353846,76800.0
-2.121401669250959,2.1012352949600688,0.34646963609265546,0.16008181018686707,0.12605875467847966,-0.18055945559335576,-0.0354136190873991,-0.9388623080043985,82400.0
-2.086463365465273,2.0965535426832376,0.5053819434881823,-0.26758296678198407,-0.14456573601130882,-0.46401264473809156,-0.25511925114422745,-1.0043947728793932,101500.0
-2.101436924230569,2.0684630290222437,-0.9248288230715597,-0.2827093736844193,-0.0994616542296774,-0.46489567647997543,-0.39897412927667464,-0.8865416091403469,101900.0
2.0212829224808258,-1.1759912988224561,0.7437504045814727,-0.599905542668819,-0.6549540298560853,-0.5664443267966254,-0.7023771449741995,-1.0481883558319998,60800.0
2.0212829224808258,-1.1713095465456216,-0.8453726693737963,-0.6998315034182399,-0.6051021499921769,-0.37041128009839686,-0.6448351937212207,-0.8988585543457676,53400.0
2.0262741087359197,-1.1759912988224561,-0.6070042082805059,-0.7387934605911791,-0.759405587666179,-0.47284296215693067,-0.6997616017354277,-0.931493195488335,46700.0
2.051230040011418,-1.1432190328846308,0.34646963609265546,-0.6425345075756821,-0.3914512362897123,-0.5726255489898128,-0.5271357479764912,-1.511021258358768,40000.0
2.0262741087359197,-1.1198102715004679,0.26701348239489203,-0.2937103968861904,-0.03536638011893803,-0.3147802803597104,-0.23419490523405334,-1.16614679260699,43300.0
1.9813534324400384,-1.138537280607796,0.6642942508837093,-0.8831818901144246,-0.8329964579414725,-0.9143588330988868,-0.9351604932248867,-0.7472127460687723,72500.0
1.9164680111237524,-1.1900365556529497,-0.1302672860939252,-1.0009845135667235,-1.032403977397106,-1.030919023027563,-1.1470194955653998,-0.5109274168929889,87500.0
1.9713710599298362,-1.2134453170371127,-0.9248288230715597,-0.745669100092286,-0.7285449001313786,-0.6008825647300979,-0.7389947503170042,-0.960285370818955,61200.0
1.9713710599298362,-1.2134453170371127,-0.6864603619782693,-0.6943309918173542,-0.6976842125965782,-0.5823388981505357,-0.7049926882129712,-0.828378256781416,62000.0
1.9813534324400384,-1.2134453170371127,0.18755732869712857,-1.0642403969769072,-1.1321077371249229,-1.1245203876672578,-1.1600972117592585,-0.27553690852272755,91700.0
2.0761859712869093,-1.2368540784212723,0.028645021301601674,-0.685163472482545,-0.7546577895839021,-0.6547475009850166,-0.7991522448087548,-0.24574463935064175,107800.0
1.9863446186951323,-1.2508993352517692,-0.9248288230715597,-0.8226762625046836,-0.9303263186281507,-0.841067198522522,-0.9037739743596255,-0.354123229854749,113500.0
2.0212829224808258,-1.2415358306981068,0.26701348239489203,-0.467893264247566,-0.37008614491946584,-0.10461872579133931,-0.40420521575421814,-1.269788096493628,58600.0
2.0212829224808258,-1.2415358306981068,-0.6070042082805059,-0.6113649418373306,-0.5006505921820831,-0.16024972553002578,-0.48005596967859937,-0.876540670725689,66400.0
2.0162917362257247,-1.2368540784212723,-0.2891795934894521,-0.02647720827650099,0.22813641344743493,0.5797308741686926,0.17121429677557043,-1.1341964261980568,62200.0
2.0262741087359197,-1.2368540784212723,-0.6864603619782693,-0.5655273451632844,-0.595606553827623,-0.28387416939377347,-0.4774404264398276,-1.0326605830302944,63700.0
2.0113005499706236,-1.2368540784212723,-0.448091900884979,-0.539399915059078,-0.3914512362897123,-0.24502077275088133,-0.2917368564870322,-1.228257883813812,69400.0
2.0113005499706236,-1.2415358306981068,-0.1302672860939252,-0.5146476128550931,-0.3392254573846654,-0.26886262978174696,-0.3100456591584346,-1.0128692522728664,60600.0
2.0113005499706236,-1.2368540784212723,-0.9248288230715597,-0.4303064349748481,-0.6407106356092543,-0.45429929557736853,-0.6422196504824489,0.25351273361266946,96000.0
2.0063093637155296,-1.2415358306981068,-0.3686357471872156,-0.032436095844126996,-0.018749086830968566,0.019005718072408383,-0.06941568119143207,-0.3218044078200128,80800.0
2.0113005499706236,-1.246217582974938,0.982118865674763,-0.09477522732082984,-0.1991654139574942,-0.20969950307552485,-0.181884040458618,-0.45350097578566434,70800.0
2.0162917362257247,-1.246217582974938,0.5053819434881823,-0.4825612951832608,-0.46978990464728265,-0.4348725972559224,-0.4748248832010558,-0.7707939061201758,70700.0
2.0063093637155296,-1.2415358306981068,0.34646963609265546,-0.16949050989952516,-0.4104424286188203,-0.41809499416012813,-0.36497206717264163,0.8233556771762762,143000.0
2.0013181774604285,-1.2508993352517692,-0.6070042082805059,-0.2162448585070523,-0.13744403888789333,-0.23089226488073875,-0.20542392960756392,-0.02788209146501755,107200.0
2.0162917362257247,-1.246217582974938,0.4259257897904189,-0.18553366873544133,0.016859398786108863,0.12585255884036176,0.027359418643123284,-1.236416544099454,60300.0
2.0212829224808258,-1.246217582974938,-0.3686357471872156,-0.46697651231408505,-0.4080685295776818,-0.008368265925992893,-0.25773479438299923,-0.9978152081329077,66400.0
2.0212829224808258,-1.246217582974938,-1.4810218989559039,-0.34688200902808397,-0.35821664971377337,-0.043689535601349375,-0.42512956166439225,-0.9893407287394345,67500.0
2.1211066475827978,-1.3164438671274201,0.4259257897904189,-0.9372702541897991,-0.9469436119161202,-0.9699898328375732,-1.0737842848797903,-0.11467970960065273,100000.0
2.0861683437971044,-1.3445343807884143,-1.0042849767693232,-0.6874553523162473,-0.8116313665712259,-0.8340029445874507,-0.8226921339577007,1.2554488532074648,146300.0
2.0811771575420033,-1.2977168580200917,-0.7659165156760328,-0.70991577468653,-0.8709788425996884,-0.6856536119509535,-0.8540786528229619,-0.2908014987345736,113800.0
2.0961507163072994,-1.3211256194042513,-0.448091900884979,-0.5398582910258185,-0.5789892605396534,-0.49403572396214457,-0.5872932424682418,-0.7954804330489891,74300.0
2.0961507163072994,-1.3164438671274201,-1.1631972841648501,-0.6232827169725826,-0.6359628375269774,-0.49315269222026065,-0.6239108478110466,-1.0175539023723639,80900.0
2.0961507163072994,-1.3164438671274201,0.10810117499936513,-0.47385215181519197,-0.5125200873877755,-0.2609153441047918,-0.4303606481419358,-0.15642046835235598,71100.0
2.0911595300522055,-1.3164438671274201,0.7437504045814727,-0.340923121460458,-0.3415993564258039,-0.22117891572001572,-0.3283544618298369,-0.9878669062362218,65800.0
2.0911595300522055,-1.3211256194042513,0.5053819434881823,-0.6292416045402086,-0.6549540298560853,-0.4198610576438959,-0.6762217125864818,-1.0395033303666392,67500.0
2.0961507163072994,-1.3211256194042513,0.26701348239489203,-0.8685138591787298,-0.8235008617769184,-0.7086124372399352,-0.864540825778049,-1.110773175700569,68600.0
1.9963269912053345,-1.302398610296923,0.34646963609265546,-0.5824872559326815,-0.6383367365681158,-0.530240025379385,-0.6526818234375359,-0.3321738018604739,62300.0
1.9963269912053345,-1.302398610296923,-0.9248288230715597,-0.7319178210900722,-0.6691974241029163,-0.6158941043421244,-0.663143996392623,-1.1209320236691422,63500.0
1.9963269912053345,-1.3070803625737544,0.028645021301601674,-0.6549106586776745,-0.5623719672516839,-0.548783691958947,-0.5532911803642088,-1.00934260556875,61100.0
1.9963269912053345,-1.311762114850589,0.18755732869712857,-0.5233567562231619,-0.590858755745346,-0.41191377196694073,-0.5637533533192959,-0.1802648109936191,67500.0
1.9863446186951323,-1.302398610296923,-0.6864603619782693,-0.4711018960147492,-0.6264672413624234,-0.4975678509296802,-0.6579129099150794,0.5286438130517027,90800.0
1.9813534324400384,-1.2930351057432605,-2.037214974840248,-0.4614760007131995,-0.524389582593468,-0.3712943118402808,-0.4905181426336864,0.13613329853537018,83200.0
2.036256481246122,-1.2930351057432605,-0.7659165156760328,-0.9601890525268223,-1.0300300783559675,-0.8551957063926646,-1.0293200498206703,-0.2696942550278486,102800.0
1.9613886874196411,-1.3258073716810859,-0.448091900884979,-0.6452847633761248,-0.7190493039668246,-0.7562961513016665,-0.6919149720191125,-0.37054582346197656,125000.0
1.9364327561441497,-1.330489123957917,-0.8453726693737963,-0.49127043855132957,-0.46978990464728265,-0.23354136010639048,-0.4094363022317617,-0.8903314384343225,55200.0
1.9164680111237524,-1.3258073716810859,1.2204873267680534,-0.9918169942319142,-1.084629756302153,-1.0768366736055266,-1.1574816685204867,-0.8750142117045044,93800.0
1.9214591973788535,-1.3492161330652455,-1.0042849767693232,-1.0486556141077314,-1.04189957356166,-1.1501283081818912,-1.165328298236802,-0.9352830247823106,87500.0
1.9613886874196411,-1.3492161330652455,-0.7659165156760328,-1.035362711072258,-1.113116544795815,-1.0839009275405977,-1.1627127549980303,-1.1820430210344985,112500.0
1.9913358049502334,-1.3211256194042513,-1.8783026674447212,-0.8391777973073403,-0.9374480157515662,-0.8543126746507806,-0.9325449499861149,0.31809774116417006,96300.0
2.0063093637155296,-1.3164438671274201,0.4259257897904189,-0.5022714617531007,-0.5267634816346065,-0.36423005790520946,-0.5899087857070135,-0.6865228408471911,67500.0
1.9913358049502334,-1.3211256194042513,-1.4810218989559039,-0.7094573987197895,-0.7950140732832565,-0.7880852940094872,-0.7808434421373525,-0.11104778986059284,87500.0
1.9963269912053345,-1.3258073716810859,-0.9248288230715597,-0.5242735081566429,-0.26563458710937204,0.14969441587122737,-0.18711512693616156,-1.1326699671768723,69900.0
1.9963269912053345,-1.3258073716810859,-1.0042849767693232,-0.6090730620036283,-0.42468582286565126,-0.4101477084831729,-0.4512849940521099,-1.4134857905568687,72600.0
1.9963269912053345,-1.3258073716810859,-1.0042849767693232,-0.16490675023212054,0.13318045180189514,-0.2132316300430605,0.03520604835943858,-1.0504517261047908,93800.0
2.041247667501216,-1.3258073716810859,-0.6070042082805059,-0.63061673244043,-0.6929364145143012,-0.5479006602170632,-0.6814527990640253,-0.6597834897174744,88500.0
